index,0,1,2
34064,0.065217462,0.139644408,0.795138131
34065,0.189118172,0.095301949,0.715579879
34066,0.093506934,0.21105916,0.695433906
34067,0.077563943,0.225094763,0.697341294
34068,0.072882397,0.207327794,0.71978981
34069,0.159010883,0.230371925,0.610617192
34070,0.267802532,0.149641239,0.582556229
34071,0.096320868,0.215107188,0.688571944
34072,0.265360485,0.698407384,0.036232131
34073,0.10576916,0.147614281,0.74661656
34074,0.179659151,0.350301584,0.470039265
34075,0.041206083,0.092544983,0.866248934
34076,0.278301977,0.692220818,0.029477204
34077,0.088138213,0.145137683,0.766724104
34078,0.114368909,0.106113355,0.779517736
34079,0.086723427,0.252359037,0.660917536
34080,0.0631769,0.139437325,0.797385775
34081,0.06531142,0.147292041,0.787396539
34082,0.031200709,0.09041119,0.878388102
34083,0.116399175,0.264281596,0.619319229
34084,0.12558259,0.226949644,0.647467766
34085,0.090724738,0.18754386,0.721731402
34086,0.086812636,0.142251021,0.770936343
34087,0.114710296,0.141787256,0.743502448
34088,0.062423619,0.244789582,0.692786799
34089,0.139788469,0.181936838,0.678274693
34090,0.062542082,0.330258811,0.607199106
34091,0.133936279,0.189027694,0.677036027
34092,0.03910659,0.109708145,0.851185265
34093,0.048784663,0.11662754,0.834587797
34094,0.115075753,0.162584625,0.722339622
34095,0.049805163,0.146464659,0.803730178
34096,0.197069886,0.205233529,0.597696585
34097,0.108311239,0.867268913,0.024419848
34098,0.31965896,0.312481804,0.367859237
34099,0.084141582,0.208753712,0.707104707
34100,0.054238699,0.104047469,0.841713833
34101,0.01554279,0.049204836,0.935252375
34102,0.085837252,0.113768408,0.800394341
34103,0.125763242,0.12143592,0.752800838
34104,0.206488687,0.097255934,0.696255379
34105,0.186138838,0.096808833,0.717052329
34106,0.071979187,0.185854877,0.742165936
34107,0.086179122,0.106335076,0.807485802
34108,0.230912422,0.276979671,0.492107906
34109,0.089092606,0.372122744,0.538784649
34110,0.113554345,0.401227447,0.485218208
34111,0.045087819,0.230684595,0.724227586
34112,0.047875764,0.155928848,0.796195388
34113,0.290008548,0.672396212,0.03759524
34114,0.04078732,0.118179672,0.841033008
34115,0.040750166,0.161362362,0.797887471
34116,0.11701723,0.119156212,0.763826558
34117,0.131796311,0.83058903,0.037614658
34118,0.156749381,0.244435967,0.598814651
34119,0.059727967,0.056467935,0.883804098
34120,0.161801842,0.102586065,0.735612093
34121,0.07100552,0.162359442,0.766635037
34122,0.092675509,0.180805137,0.726519353
34123,0.036055357,0.165548654,0.798395989
34124,0.101064005,0.146144807,0.752791188
34125,0.146375095,0.235411046,0.618213859
34126,0.161725178,0.246670805,0.591604017
34127,0.073615641,0.101377466,0.825006893
34128,0.081523051,0.097273726,0.821203223
34129,0.174512273,0.289390298,0.53609743
34130,0.102776322,0.145645291,0.751578387
34131,0.058425701,0.085439426,0.856134873
34132,0.186902539,0.152239958,0.660857503
34133,0.130944952,0.376246579,0.492808469
34134,0.237067273,0.29960974,0.463322987
34135,0.071191599,0.069120279,0.859688121
34136,0.080910345,0.266264564,0.652825092
34137,0.105688289,0.084882625,0.809429086
34138,0.274601561,0.71250522,0.012893218
34139,0.056910825,0.112003939,0.831085236
34140,0.173647789,0.164878189,0.661474023
34141,0.081992161,0.079264334,0.838743505
34142,0.096868808,0.107196699,0.795934492
34143,0.303535659,0.131767436,0.564696904
34144,0.027522464,0.064837887,0.907639649
34145,0.130906969,0.117529219,0.751563812
34146,0.187853837,0.216911801,0.595234362
34147,0.056336305,0.154043492,0.789620203
34148,0.171989597,0.088452951,0.739557452
34149,0.044123543,0.063086023,0.892790435
34150,0.092356909,0.160839818,0.746803273
34151,0.111861434,0.107721339,0.780417227
34152,0.060233375,0.12211998,0.817646645
34153,0.127711343,0.141765275,0.730523383
34154,0.078703625,0.912706564,0.008589812
34155,0.050980343,0.088053932,0.860965725
34156,0.087124408,0.090225719,0.822649873
34157,0.067562361,0.118684323,0.813753316
34158,0.121063016,0.157788907,0.721148077
34159,0.19695209,0.115372813,0.687675097
34160,0.06595681,0.148960748,0.785082442
34161,0.128286896,0.162187613,0.709525491
34162,0.190698319,0.117325622,0.691976059
34163,0.099931647,0.115233674,0.784834679
34164,0.216812464,0.12876956,0.654417976
34165,0.051014169,0.083042556,0.865943275
34166,0.042345957,0.11518245,0.842471594
34167,0.205326457,0.779857436,0.014816106
34168,0.134926864,0.279201576,0.585871561
34169,0.089207876,0.137117052,0.773675072
34170,0.100012293,0.12234788,0.777639827
34171,0.046374347,0.135782423,0.817843229
34172,0.041081359,0.150105344,0.808813297
34173,0.098572762,0.214884471,0.686542767
34174,0.125202329,0.045076323,0.829721348
34175,0.057327696,0.098105682,0.844566622
34176,0.085475407,0.268477226,0.646047367
34177,0.050859787,0.119349229,0.829790984
34178,0.085939902,0.073109012,0.840951086
34179,0.091576112,0.052286977,0.856136911
34180,0.028138813,0.248157289,0.723703898
34181,0.088719499,0.127478483,0.783802018
34182,0.103485621,0.88318513,0.01332925
34183,0.115720836,0.161811985,0.722467179
34184,0.07085824,0.126802657,0.802339102
34185,0.017174636,0.363127671,0.619697693
34186,0.099612612,0.093164018,0.80722337
34187,0.121134372,0.199079844,0.679785784
34188,0.470227772,0.194308649,0.335463578
34189,0.254345628,0.055913177,0.689741195
34190,0.264344079,0.072951755,0.662704166
34191,0.164617157,0.218254825,0.617128018
34192,0.581683693,0.408283656,0.010032652
34193,0.062399794,0.275558805,0.662041401
34194,0.059544098,0.108938709,0.831517193
34195,0.083655916,0.282166873,0.634177211
34196,0.072267262,0.074587315,0.853145423
34197,0.082452818,0.069601328,0.847945854
34198,0.114968408,0.518586163,0.366445429
34199,0.080814998,0.06455303,0.854631972
34200,0.168686385,0.129768346,0.701545269
34201,0.047087174,0.151525267,0.801387559
34202,0.125822117,0.156737287,0.717440596
34203,0.090636397,0.101285735,0.808077868
34204,0.063099995,0.133646687,0.803253318
34205,0.079153195,0.321878943,0.598967862
34206,0.036562791,0.053553924,0.909883285
34207,0.125019083,0.284163819,0.590817098
34208,0.05886803,0.070702839,0.870429131
34209,0.163245273,0.183161676,0.653593052
34210,0.088994625,0.1964826,0.714522774
34211,0.098561282,0.162552872,0.738885846
34212,0.261317829,0.704454387,0.034227785
34213,0.041745227,0.061720135,0.896534638
34214,0.05011165,0.123776328,0.826112022
34215,0.22629049,0.111813957,0.661895553
34216,0.148624349,0.236994388,0.614381263
34217,0.277003153,0.696780822,0.026216025
34218,0.046316536,0.069548878,0.884134586
34219,0.07788426,0.278698988,0.643416753
34220,0.070836752,0.078868037,0.850295211
34221,0.064104503,0.380088374,0.555807123
34222,0.085239393,0.117522974,0.797237634
34223,0.295949697,0.204337731,0.499712573
34224,0.079144217,0.12506959,0.795786193
34225,0.266852014,0.070970232,0.662177754
34226,0.275159522,0.082342038,0.642498439
34227,0.116739446,0.208923378,0.674337176
34228,0.102500888,0.107980356,0.789518756
34229,0.071025777,0.089773818,0.839200406
34230,0.071067925,0.10261759,0.826314485
34231,0.630658759,0.35641504,0.012926201
34232,0.108774439,0.137212863,0.754012698
34233,0.076413913,0.175466334,0.748119754
34234,0.148916453,0.128626497,0.72245705
34235,0.108232197,0.152803571,0.738964231
34236,0.053018789,0.159398636,0.787582575
34237,0.11823395,0.122999664,0.758766386
34238,0.307293777,0.069704868,0.623001355
34239,0.058353995,0.169777449,0.771868556
34240,0.037998014,0.11611143,0.845890556
34241,0.041187372,0.124688854,0.834123774
34242,0.281411841,0.131525127,0.587063032
34243,0.103239317,0.126178034,0.770582649
34244,0.249551356,0.227576565,0.522872079
34245,0.087525743,0.271642681,0.640831575
34246,0.12087219,0.133317485,0.745810325
34247,0.116440195,0.256744041,0.626815764
34248,0.235175397,0.200978385,0.563846218
34249,0.063808847,0.253971855,0.682219297
34250,0.147042888,0.255303164,0.597653947
34251,0.100448873,0.415590844,0.483960283
34252,0.062401215,0.15527611,0.782322675
34253,0.054263339,0.089881836,0.855854824
34254,0.127077463,0.152706928,0.72021561
34255,0.121727613,0.161560956,0.716711431
34256,0.065304109,0.170567269,0.764128622
34257,0.206567765,0.137894172,0.655538062
34258,0.054817863,0.183904456,0.761277681
34259,0.127935013,0.26932269,0.602742297
34260,0.048249459,0.198687826,0.753062715
34261,0.053838822,0.102542802,0.843618377
34262,0.078713979,0.316037641,0.605248381
34263,0.061197683,0.118797839,0.820004478
34264,0.145291313,0.191746601,0.662962086
34265,0.057786787,0.121458158,0.820755055
34266,0.242477966,0.148892294,0.60862974
34267,0.076724292,0.208065101,0.715210608
34268,0.425311956,0.118593842,0.456094202
34269,0.257052266,0.104716946,0.638230787
34270,0.053629585,0.177024444,0.769345971
34271,0.138071914,0.164386513,0.697541573
34272,0.134313375,0.28056598,0.585120644
34273,0.153387521,0.176635371,0.669977108
34274,0.181748592,0.121117949,0.69713346
34275,0.124979063,0.28007547,0.594945467
34276,0.158739417,0.394963731,0.446296852
34277,0.113602051,0.096723996,0.789673953
34278,0.086674362,0.382149246,0.531176392
34279,0.057080341,0.384706685,0.558212973
34280,0.098480019,0.181088932,0.72043105
34281,0.408566036,0.066191985,0.525241979
34282,0.073862069,0.130515688,0.795622242
34283,0.051310002,0.119920398,0.828769601
34284,0.048693922,0.088320815,0.862985264
34285,0.040434193,0.182504089,0.777061718
34286,0.089954051,0.096075083,0.813970866
34287,0.09203345,0.209964778,0.698001772
34288,0.049189942,0.146944956,0.803865102
34289,0.081860879,0.144394443,0.773744678
34290,0.047602181,0.094800273,0.857597545
34291,0.068970854,0.170696711,0.760332435
34292,0.049870682,0.09963052,0.850498798
34293,0.069173256,0.156753058,0.774073687
34294,0.108155924,0.103963876,0.787880201
34295,0.218504195,0.091510735,0.68998507
34296,0.262576841,0.257784037,0.479639122
34297,0.096916772,0.056652235,0.846430993
34298,0.297040516,0.094932017,0.608027467
34299,0.120513822,0.190705492,0.688780686
34300,0.178544798,0.804965187,0.016490015
34301,0.25699509,0.358967135,0.384037775
34302,0.033311844,0.056957282,0.909730874
34303,0.113663723,0.416205195,0.470131082
34304,0.299150196,0.221710039,0.479139764
34305,0.069422248,0.162759503,0.767818249
34306,0.047277461,0.058426026,0.894296513
34307,0.084914925,0.183029856,0.732055219
34308,0.069103179,0.143136287,0.787760534
34309,0.040858591,0.076553222,0.882588187
34310,0.062298942,0.12179948,0.815901578
34311,0.075792325,0.112318638,0.811889037
34312,0.232072007,0.753187613,0.01474038
34313,0.068578944,0.105730951,0.825690105
34314,0.089780655,0.230362828,0.679856517
34315,0.052735249,0.125553264,0.821711487
34316,0.068067152,0.17022189,0.761710959
34317,0.286617814,0.185409855,0.527972331
34318,0.282359636,0.123109106,0.594531258
34319,0.072035709,0.170952769,0.757011522
34320,0.056035218,0.078719353,0.865245429
34321,0.096467559,0.186925376,0.716607065
34322,0.076557465,0.073499777,0.849942758
34323,0.112641843,0.144191216,0.743166941
34324,0.103613356,0.300933807,0.595452838
34325,0.058881779,0.930096723,0.011021498
34326,0.040872429,0.103087716,0.856039855
34327,0.069251145,0.286761976,0.643986879
34328,0.084931926,0.143772357,0.771295716
34329,0.096879133,0.243071548,0.660049319
34330,0.139281751,0.114799886,0.745918363
34331,0.0749177,0.154545002,0.770537299
34332,0.091381835,0.074107591,0.834510575
34333,0.075568465,0.188685348,0.735746187
34334,0.085926476,0.11271074,0.801362784
34335,0.074163109,0.144300942,0.781535948
34336,0.091373472,0.14917191,0.759454618
34337,0.07085884,0.077794313,0.851346847
34338,0.112923708,0.158857631,0.72821866
34339,0.071321238,0.138130672,0.79054809
34340,0.53900474,0.043921154,0.417074106
34341,0.047412906,0.053871069,0.898716025
34342,0.047546609,0.097918992,0.8545344
34343,0.066223983,0.218043682,0.715732335
34344,0.18381625,0.797588733,0.018595017
34345,0.139256238,0.829113597,0.031630165
34346,0.040091074,0.063849855,0.896059071
34347,0.085335444,0.070757729,0.843906827
34348,0.080857984,0.068103134,0.851038882
34349,0.166733033,0.214146532,0.619120436
34350,0.112153597,0.16966277,0.718183633
34351,0.187568885,0.095234189,0.717196925
34352,0.044585785,0.297237266,0.658176949
34353,0.114847649,0.063265281,0.82188707
34354,0.049518385,0.269323028,0.681158586
34355,0.076470853,0.207469373,0.716059774
34356,0.059516132,0.151789634,0.788694233
34357,0.466865386,0.079577194,0.453557419
34358,0.155457369,0.198456483,0.646086148
34359,0.038183735,0.182828603,0.778987662
34360,0.234639402,0.352284989,0.41307561
34361,0.148580316,0.10889253,0.742527155
34362,0.10565666,0.179496361,0.71484698
34363,0.087072214,0.904516873,0.008410913
34364,0.052521893,0.13550267,0.811975438
34365,0.055857418,0.084214043,0.85992854
34366,0.071045578,0.136174615,0.792779807
34367,0.109100018,0.12866822,0.762231762
34368,0.056600614,0.219790697,0.723608689
34369,0.058544566,0.249752491,0.691702943
34370,0.029287178,0.079194102,0.89151872
34371,0.132641868,0.230540163,0.636817968
34372,0.23559365,0.185409142,0.578997208
34373,0.156922175,0.826896081,0.016181744
34374,0.119067313,0.158409777,0.72252291
34375,0.049244657,0.075428086,0.875327257
34376,0.129863249,0.1705349,0.699601851
34377,0.082084304,0.142497972,0.775417724
34378,0.071646222,0.205905256,0.722448522
34379,0.065933896,0.119035744,0.81503036
34380,0.061271802,0.70873383,0.229994368
34381,0.041884995,0.08770531,0.870409696
34382,0.034770027,0.096788023,0.86844195
34383,0.172235615,0.107969288,0.719795097
34384,0.269811474,0.118556785,0.611631742
34385,0.100463756,0.097732617,0.801803627
34386,0.186646461,0.152905922,0.660447617
34387,0.084953251,0.125966152,0.789080597
34388,0.102783561,0.043694977,0.853521463
34389,0.0433753,0.125454198,0.831170502
34390,0.166028665,0.195940206,0.638031129
34391,0.216666569,0.182488659,0.600844772
34392,0.097885707,0.111729898,0.790384395
34393,0.08696351,0.116001721,0.79703477
34394,0.058525668,0.076689251,0.86478508
34395,0.055008869,0.171678912,0.773312219
34396,0.150168428,0.449827305,0.400004267
34397,0.216761057,0.77373292,0.009506023
34398,0.071251786,0.261418731,0.667329483
34399,0.080681404,0.262868199,0.656450397
34400,0.070750011,0.117537509,0.811712481
34401,0.057958036,0.108559999,0.833481965
34402,0.210052361,0.083635131,0.706312508
34403,0.14176644,0.147423369,0.710810191
34404,0.055934935,0.349256876,0.594808189
34405,0.114133461,0.12064979,0.76521675
34406,0.14894341,0.167992859,0.683063731
34407,0.079585883,0.211677467,0.70873665
34408,0.077422344,0.220697222,0.701880433
34409,0.144214183,0.154413932,0.701371885
34410,0.048549251,0.073104341,0.878346408
34411,0.083598506,0.120713912,0.795687582
34412,0.122307087,0.867963747,0.009729166
34413,0.171148811,0.127565696,0.701285493
34414,0.055276001,0.091508657,0.853215341
34415,0.144769602,0.108088734,0.747141664
34416,0.047235028,0.067707825,0.885057148
34417,0.363246705,0.103927118,0.532826177
34418,0.110511655,0.084585164,0.804903181
34419,0.070779496,0.351159716,0.578060788
34420,0.2237016,0.112577805,0.663720595
34421,0.062014629,0.127240035,0.810745336
34422,0.079256324,0.146911633,0.773832043
34423,0.117414608,0.094069816,0.788515576
34424,0.060608867,0.095419645,0.843971489
34425,0.052469483,0.105189523,0.842340994
34426,0.060448128,0.076629397,0.862922475
34427,0.300307598,0.669820354,0.029872048
34428,0.03777133,0.065629344,0.896599326
34429,0.053072168,0.238971645,0.707956186
34430,0.080329932,0.106527917,0.813142151
34431,0.060261654,0.051773895,0.887964452
34432,0.066266442,0.17999529,0.753738268
34433,0.10332547,0.12694499,0.769729539
34434,0.035044702,0.138556323,0.826398975
34435,0.241204214,0.069997999,0.688797788
34436,0.07834626,0.125014984,0.796638756
34437,0.253432189,0.20866822,0.537899591
34438,0.127594965,0.102957279,0.769447756
34439,0.180495017,0.215535719,0.603969264
34440,0.045029467,0.08127996,0.873690572
34441,0.122459502,0.165225359,0.712315139
34442,0.127577961,0.150213365,0.722208674
34443,0.068020388,0.117509429,0.814470183
34444,0.074146123,0.084914009,0.840939868
34445,0.117303893,0.23232308,0.650373026
34446,0.057456257,0.225113849,0.717429894
34447,0.076759221,0.11142135,0.811819429
34448,0.072388609,0.197366424,0.730244967
34449,0.137974153,0.249773733,0.612252114
34450,0.042958057,0.131693621,0.825348322
34451,0.110540767,0.8759696,0.013489633
34452,0.169896575,0.392095198,0.438008227
34453,0.076368519,0.095160892,0.828470589
34454,0.229324828,0.176939101,0.59373607
34455,0.073847772,0.169671811,0.756480417
34456,0.061280091,0.058648643,0.880071266
34457,0.158568922,0.831804293,0.009626785
34458,0.093803445,0.069044813,0.837151742
34459,0.088859555,0.128845348,0.782295098
34460,0.118169061,0.129097942,0.752732996
34461,0.075768496,0.148239761,0.775991743
34462,0.058815666,0.074218611,0.866965723
34463,0.05183166,0.211909316,0.736259024
34464,0.062534142,0.181681353,0.755784506
34465,0.165064931,0.48852176,0.346413309
34466,0.039535613,0.072750423,0.887713965
34467,0.063758126,0.118545968,0.817695906
34468,0.082742958,0.243898164,0.673358877
34469,0.382057972,0.582439243,0.035502785
34470,0.072349585,0.136515057,0.791135358
34471,0.161363462,0.214525021,0.624111517
34472,0.184633941,0.778523846,0.036842213
34473,0.088859555,0.128845348,0.782295098
34474,0.067935789,0.048599756,0.883464455
34475,0.272754962,0.202655712,0.524589325
34476,0.075197799,0.243869618,0.680932583
34477,0.057374881,0.132185203,0.810439916
34478,0.04658451,0.180085701,0.773329789
34479,0.14465308,0.310666784,0.544680137
34480,0.348221361,0.112166382,0.539612258
34481,0.274415157,0.164650237,0.560934606
34482,0.136383003,0.072026688,0.791590309
34483,0.079945566,0.186123901,0.733930533
34484,0.099658332,0.220263528,0.68007814
34485,0.066681802,0.197920375,0.735397823
34486,0.074883734,0.102104083,0.823012182
34487,0.07825195,0.067505275,0.854242775
34488,0.117061558,0.335223975,0.547714467
34489,0.069096495,0.113706856,0.817196649
34490,0.19878888,0.360605324,0.440605796
34491,0.126894216,0.167680375,0.705425409
34492,0.037147012,0.789088102,0.173764886
34493,0.055667898,0.383905844,0.560426258
34494,0.063622494,0.092323188,0.844054318
34495,0.10315008,0.0981424,0.79870752
34496,0.478117828,0.087704994,0.434177178
34497,0.147080636,0.075131003,0.777788361
34498,0.299099961,0.226965453,0.473934586
34499,0.164065666,0.142456856,0.693477478
34500,0.124661028,0.136148205,0.739190767
34501,0.05201047,0.113931409,0.834058121
34502,0.063392828,0.028658457,0.907948714
34503,0.088781812,0.101458903,0.809759285
34504,0.162818615,0.146223159,0.690958226
34505,0.069114417,0.101691548,0.829194035
34506,0.058815525,0.081130216,0.860054258
34507,0.077861987,0.186328305,0.735809707
34508,0.051241327,0.16342591,0.785332763
34509,0.321364067,0.664223205,0.014412728
34510,0.34286556,0.647416474,0.009717966
34511,0.113668635,0.138753258,0.747578108
34512,0.083274614,0.255202237,0.66152315
34513,0.050779259,0.128510755,0.820709986
34514,0.042266349,0.214386487,0.743347164
34515,0.054225254,0.23071124,0.715063506
34516,0.060610639,0.117386345,0.822003016
34517,0.071900198,0.111998617,0.816101185
34518,0.070617902,0.184213179,0.745168919
34519,0.169364678,0.146460253,0.684175069
34520,0.081664901,0.153469336,0.764865762
34521,0.035952272,0.257302523,0.706745206
34522,0.191543079,0.240758526,0.567698394
34523,0.172883872,0.064485312,0.762630817
34524,0.092378662,0.141971295,0.765650043
34525,0.023219288,0.083635876,0.893144836
34526,0.100624033,0.154428265,0.744947702
34527,0.159407402,0.827181781,0.013410818
34528,0.038597689,0.089404426,0.871997886
34529,0.150939386,0.235231455,0.613829158
34530,0.125821666,0.1760252,0.698153134
34531,0.101336134,0.1849434,0.713720466
34532,0.228421021,0.038555797,0.733023182
34533,0.103584461,0.877137733,0.019277806
34534,0.050912444,0.080732417,0.868355139
34535,0.031727948,0.214025763,0.754246289
34536,0.148556155,0.126406023,0.725037821
34537,0.121067379,0.200292699,0.678639922
34538,0.153194372,0.832009672,0.014795956
34539,0.26550274,0.167835461,0.566661799
34540,0.069146407,0.084315083,0.84653851
34541,0.335344871,0.162717862,0.501937267
34542,0.198343904,0.775904354,0.025751742
34543,0.111636269,0.186167012,0.702196719
34544,0.069444592,0.244577571,0.685977837
34545,0.05886803,0.070702839,0.870429131
34546,0.083345085,0.208980529,0.707674387
34547,0.078714579,0.153432931,0.76785249
34548,0.113313408,0.170691164,0.715995429
34549,0.05485183,0.115615184,0.829532986
34550,0.250646271,0.147179252,0.602174478
34551,0.094779206,0.241390268,0.663830525
34552,0.055983596,0.213684064,0.730332341
34553,0.044669841,0.112870142,0.842460018
34554,0.071125302,0.099909643,0.828965056
34555,0.078104798,0.221486317,0.700408886
34556,0.119168218,0.094653641,0.786178141
34557,0.113605642,0.104846044,0.781548315
34558,0.090999256,0.453027584,0.45597316
34559,0.05941468,0.094837863,0.845747457
34560,0.082269687,0.379333583,0.53839673
34561,0.021923242,0.132267025,0.845809733
34562,0.199067168,0.574208663,0.226724169
34563,0.070941229,0.16940998,0.759648791
34564,0.157647281,0.314657622,0.527695097
34565,0.061039209,0.185643403,0.753317389
34566,0.412269731,0.193641861,0.394088408
34567,0.063972447,0.161758341,0.774269212
34568,0.229053879,0.122879832,0.648066289
34569,0.173340309,0.100128903,0.726530787
34570,0.12031257,0.107854689,0.771832741
34571,0.060742278,0.227895082,0.711362639
34572,0.079355537,0.216201992,0.704442471
34573,0.110694956,0.148578827,0.740726217
34574,0.0985811,0.299533144,0.601885756
34575,0.024976212,0.068221347,0.906802441
34576,0.078303456,0.145806046,0.775890499
34577,0.03030215,0.118225653,0.851472197
34578,0.175819498,0.151976349,0.672204153
34579,0.097771972,0.194385065,0.707842963
34580,0.093985435,0.072297639,0.833716925
34581,0.102633607,0.060480977,0.836885416
34582,0.041855349,0.119829409,0.838315242
34583,0.069492493,0.196236336,0.734271171
34584,0.12218906,0.120446061,0.757364879
34585,0.04991362,0.11190609,0.83818029
34586,0.031463874,0.072775317,0.895760809
34587,0.079419303,0.107539744,0.813040953
34588,0.302172778,0.084746133,0.613081089
34589,0.106461319,0.177171281,0.7163674
34590,0.057296342,0.086216285,0.856487372
34591,0.289711519,0.227997891,0.48229059
34592,0.112346011,0.085419604,0.802234384
34593,0.023961562,0.125288162,0.850750277
34594,0.129211892,0.246209259,0.624578849
34595,0.078480416,0.293627769,0.627891814
34596,0.186525231,0.093926647,0.719548121
34597,0.088495073,0.126985212,0.784519716
34598,0.162566595,0.165821631,0.671611774
34599,0.110869469,0.084088344,0.805042187
34600,0.190450826,0.180836718,0.628712456
34601,0.118908287,0.41288598,0.468205733
34602,0.048859347,0.12800053,0.823140123
34603,0.059117318,0.914387948,0.026494734
34604,0.156404632,0.087429013,0.756166355
34605,0.062546765,0.067044281,0.870408954
34606,0.286887837,0.067816585,0.645295578
34607,0.332852569,0.089420092,0.577727339
34608,0.07381301,0.086696793,0.839490198
34609,0.180390208,0.112634828,0.706974964
34610,0.22341491,0.097298328,0.679286762
34611,0.0512379,0.088773896,0.859988204
34612,0.070307055,0.049326104,0.880366841
34613,0.116519624,0.112047289,0.771433087
34614,0.150342509,0.177632186,0.672025305
34615,0.303205611,0.24069035,0.456104039
34616,0.051812595,0.187029981,0.761157424
34617,0.082417993,0.532813573,0.384768434
34618,0.111851751,0.176657916,0.711490333
34619,0.229320828,0.207909634,0.562769538
34620,0.17397427,0.188432272,0.637593458
34621,0.106552302,0.199616296,0.693831402
34622,0.045624773,0.419125274,0.535249953
34623,0.055279787,0.139792608,0.804927606
34624,0.030483674,0.161256777,0.808259549
34625,0.11734662,0.150057165,0.732596215
34626,0.147438498,0.25288029,0.599681212
34627,0.224479916,0.18252792,0.592992164
34628,0.26107877,0.406463933,0.332457297
34629,0.070949955,0.433902329,0.495147715
34630,0.050878346,0.054962738,0.894158917
34631,0.117040726,0.14393318,0.739026094
34632,0.071605367,0.293104537,0.635290096
34633,0.062883899,0.18673751,0.750378591
34634,0.031856252,0.161440198,0.80670355
34635,0.032198479,0.087302309,0.880499212
34636,0.096703658,0.08155756,0.821738781
34637,0.080834163,0.205783471,0.713382366
34638,0.13680487,0.231685976,0.631509154
34639,0.071128786,0.149504668,0.779366546
34640,0.176354747,0.149217188,0.674428065
34641,0.209636692,0.089159614,0.701203694
34642,0.102153062,0.095963519,0.801883419
34643,0.290702019,0.110866877,0.598431104
34644,0.157373195,0.072257987,0.770368818
34645,0.071238368,0.186008194,0.742753438
34646,0.046328067,0.206412489,0.747259445
34647,0.242245315,0.729552187,0.028202498
34648,0.039693836,0.120623393,0.839682771
34649,0.155356772,0.098662979,0.745980249
34650,0.092158515,0.22986837,0.677973115
34651,0.099304797,0.139835629,0.760859574
34652,0.182084556,0.105146305,0.712769139
34653,0.074999167,0.256532271,0.668468562
34654,0.073592693,0.253764329,0.672642979
34655,0.179752891,0.803326241,0.016920868
34656,0.06240311,0.161617674,0.775979216
34657,0.341962384,0.294379676,0.36365794
34658,0.135513368,0.307818367,0.556668265
34659,0.152792112,0.114919565,0.732288323
34660,0.21529472,0.768473638,0.016231641
34661,0.091697809,0.199157876,0.709144315
34662,0.141095597,0.162498593,0.69640581
34663,0.046896664,0.097823501,0.855279835
34664,0.037981596,0.143469102,0.818549301
34665,0.068919894,0.162113531,0.768966575
34666,0.03940596,0.188450134,0.772143906
34667,0.064962733,0.145630042,0.789407225
34668,0.32829224,0.136726874,0.534980886
34669,0.068281461,0.136003395,0.795715144
34670,0.090819668,0.220077434,0.689102898
34671,0.101506687,0.114613504,0.783879809
34672,0.070970147,0.193878802,0.735151051
34673,0.122165153,0.267399827,0.61043502
34674,0.07437226,0.073648811,0.851978929
34675,0.074226225,0.263907444,0.66186633
34676,0.163428978,0.823406481,0.013164541
34677,0.060010697,0.058740268,0.881249035
34678,0.104824229,0.261915533,0.633260238
34679,0.147295292,0.142394201,0.710310507
34680,0.056352977,0.095341204,0.848305819
34681,0.037199793,0.502574254,0.460225953
34682,0.024277452,0.073996916,0.901725632
34683,0.065180379,0.138530158,0.796289463
34684,0.185707014,0.148980355,0.665312631
34685,0.031520915,0.094496699,0.873982386
34686,0.158915268,0.212945483,0.628139249
34687,0.056341008,0.086836362,0.85682263
34688,0.023585494,0.046687477,0.929727029
34689,0.042755529,0.341524598,0.615719873
34690,0.038012122,0.157917886,0.804069992
34691,0.161644634,0.15139258,0.686962786
34692,0.06899743,0.175477697,0.755524873
34693,0.495552182,0.102177418,0.4022704
34694,0.050357237,0.169185774,0.780456989
34695,0.063601414,0.170025139,0.766373448
34696,0.071145185,0.241751051,0.687103765
34697,0.106526935,0.062946657,0.830526408
34698,0.115928795,0.120980079,0.763091126
34699,0.127811732,0.200057253,0.672131014
34700,0.095699927,0.080086408,0.824213665
34701,0.066689702,0.217018167,0.716292131
34702,0.094788515,0.146738886,0.758472599
34703,0.068167583,0.270645119,0.661187298
34704,0.254291934,0.156993495,0.588714571
34705,0.187465792,0.145956325,0.666577883
34706,0.09620547,0.149478912,0.754315618
34707,0.038849736,0.333966846,0.627183418
34708,0.066096706,0.1935639,0.740339394
34709,0.027383736,0.154344485,0.818271779
34710,0.037855199,0.149558668,0.812586133
34711,0.09869654,0.120743802,0.780559658
34712,0.028191026,0.065409836,0.906399138
34713,0.082831207,0.102009613,0.81515918
34714,0.285507873,0.700398515,0.014093611
34715,0.093939959,0.104415781,0.80164426
34716,0.050939213,0.258822399,0.690238388
34717,0.148803909,0.273412692,0.577783399
34718,0.028959483,0.070156587,0.90088393
34719,0.183883925,0.10673918,0.709376895
34720,0.037248226,0.122407569,0.840344206
34721,0.07446859,0.197594546,0.727936864
34722,0.057055216,0.145540839,0.797403945
34723,0.1681078,0.205340248,0.626551953
34724,0.116113898,0.171511107,0.712374995
34725,0.100952635,0.15707486,0.741972505
34726,0.148050937,0.158336978,0.693612085
34727,0.052995502,0.118636137,0.828368361
34728,0.09247349,0.20350745,0.704019059
34729,0.045811665,0.541206359,0.412981975
