index,0,1,2
34731,0.065266252,0.10623493,0.82849884
34732,0.172858149,0.226841599,0.600300252
34733,0.104377866,0.154580534,0.741041601
34734,0.094870694,0.131272927,0.773856401
34735,0.061559923,0.244504035,0.69393605
34736,0.115939111,0.18784073,0.69622016
34737,0.223077938,0.172006592,0.60491544
34738,0.047987234,0.536715508,0.41529727
34739,0.084217638,0.092346169,0.823436201
34740,0.076083928,0.863708496,0.060207587
34741,0.05921872,0.126566947,0.814214349
34742,0.314535409,0.593443453,0.092021167
34743,0.265602291,0.203202069,0.531195581
34744,0.051777307,0.073300302,0.874922395
34745,0.056231417,0.113250941,0.83051765
34746,0.107054949,0.181101635,0.711843431
34747,0.10853558,0.194611773,0.696852624
34748,0.138924435,0.158709601,0.702365935
34749,0.13527897,0.26206702,0.60265398
34750,0.100373589,0.223281071,0.676345348
34751,0.399064183,0.110924736,0.490011066
34752,0.170657262,0.235702276,0.593640506
34753,0.264222443,0.159952924,0.575824678
34754,0.066726945,0.33862111,0.594651997
34755,0.098914959,0.82311517,0.077969857
34756,0.087467507,0.151433706,0.761098802
34757,0.046377596,0.162544057,0.791078329
34758,0.072699301,0.353705406,0.573595285
34759,0.358992308,0.15307118,0.487936497
34760,0.043380126,0.099287711,0.85733217
34761,0.084488519,0.168117911,0.747393548
34762,0.040704697,0.081520058,0.877775192
34763,0.144009382,0.722006917,0.133983701
34764,0.095945574,0.16763784,0.736416578
34765,0.107648857,0.283787817,0.608563364
34766,0.064943172,0.614204109,0.320852727
34767,0.096748352,0.169802561,0.733449042
34768,0.066192627,0.125864998,0.80794239
34769,0.100213319,0.243012458,0.656774223
34770,0.095177561,0.097773917,0.8070485
34771,0.058280353,0.12414217,0.817577481
34772,0.112502143,0.153896973,0.733600855
34773,0.029053081,0.048404317,0.922542632
34774,0.091843881,0.310290903,0.597865164
34775,0.06349045,0.062951714,0.873557806
34776,0.141685888,0.361395359,0.496918708
34777,0.051799506,0.452756196,0.495444298
34778,0.428945959,0.141987696,0.42906633
34779,0.117355607,0.219813719,0.662830651
34780,0.09142255,0.178113341,0.730464101
34781,0.047844559,0.121250018,0.830905378
34782,0.188488811,0.199081227,0.612429976
34783,0.144733354,0.191826269,0.663440406
34784,0.102897175,0.823486805,0.073616043
34785,0.04280192,0.044994563,0.912203491
34786,0.129650667,0.160301626,0.710047722
34787,0.062396541,0.370889693,0.56671381
34788,0.066520169,0.116528898,0.816950917
34789,0.142853796,0.767126203,0.090020008
34790,0.057696346,0.867314458,0.074989259
34791,0.12925896,0.096094131,0.774646938
34792,0.063811027,0.148728862,0.787460148
34793,0.091320023,0.110307217,0.798372746
34794,0.173141688,0.234101698,0.592756629
34795,0.715470135,0.220818982,0.063710943
34796,0.197916865,0.084488176,0.717594922
34797,0.086009599,0.311822653,0.602167726
34798,0.082665838,0.136960447,0.780373752
34799,0.087522492,0.120690487,0.791787028
34800,0.151786119,0.101678647,0.746535242
34801,0.094459385,0.233196378,0.672344208
34802,0.166255802,0.102766901,0.730977297
34803,0.092072405,0.068740949,0.839186668
34804,0.171726093,0.268635541,0.559638381
34805,0.08358591,0.090275533,0.826138616
34806,0.035221145,0.071832307,0.892946601
34807,0.070249148,0.106487326,0.823263526
34808,0.070058666,0.175740927,0.754200459
34809,0.086084761,0.134206906,0.779708326
34810,0.091038339,0.125595793,0.783365905
34811,0.075382814,0.127331004,0.797286212
34812,0.128188089,0.186724633,0.685087264
34813,0.139875412,0.459739119,0.400385499
34814,0.120153069,0.153570741,0.726276219
34815,0.091719955,0.08423987,0.824040174
34816,0.116966806,0.092286415,0.790746808
34817,0.044352744,0.285159707,0.670487583
34818,0.090579867,0.111528933,0.79789114
34819,0.273342609,0.157869905,0.568787456
34820,0.103333667,0.235543236,0.661123157
34821,0.139405027,0.763385653,0.097209349
34822,0.139495552,0.16514194,0.695362449
34823,0.117717773,0.259381473,0.622900724
34824,0.091535546,0.201054618,0.707409859
34825,0.079289787,0.854906619,0.065803632
34826,0.075395487,0.114050515,0.810553968
34827,0.173479468,0.11783202,0.708688557
34828,0.132283926,0.323542923,0.544173181
34829,0.133904666,0.133908406,0.732186973
34830,0.130686015,0.195499822,0.673814178
34831,0.080594197,0.244058654,0.67534709
34832,0.06031058,0.12983942,0.809850037
34833,0.036718283,0.097955696,0.865326047
34834,0.132730633,0.188029483,0.679239869
34835,0.113797523,0.117986448,0.768216014
34836,0.076919176,0.359334648,0.563746154
34837,0.099106565,0.146908194,0.753985286
34838,0.111288473,0.293561459,0.595150113
34839,0.050659325,0.17047137,0.778869331
34840,0.090989217,0.121998653,0.7870121
34841,0.155749157,0.774417281,0.069833599
34842,0.101892352,0.122927815,0.775179863
34843,0.14638266,0.208001062,0.645616233
34844,0.075463861,0.169250414,0.75528574
34845,0.028787676,0.065525025,0.905687273
34846,0.197362125,0.207247674,0.595390141
34847,0.088429883,0.274816006,0.636754096
34848,0.09749727,0.187890425,0.714612305
34849,0.100596137,0.110189348,0.789214551
34850,0.057792764,0.194816142,0.747391105
34851,0.200924903,0.564255655,0.234819427
34852,0.092613325,0.131480083,0.775906622
34853,0.146633551,0.185798794,0.66756767
34854,0.184600428,0.201433674,0.613965869
34855,0.070987202,0.177488476,0.75152427
34856,0.171036094,0.341576338,0.487387568
34857,0.146635517,0.094449222,0.758915246
34858,0.07758677,0.295600981,0.62681222
34859,0.149926379,0.288667351,0.561406255
34860,0.252656698,0.102539167,0.64480412
34861,0.071333513,0.858136952,0.070529573
34862,0.118926845,0.196324557,0.68474853
34863,0.219737858,0.121068977,0.659193158
34864,0.062455926,0.148303121,0.789240956
34865,0.063722335,0.109399647,0.826878011
34866,0.033771511,0.060759887,0.905468583
34867,0.074077047,0.142883435,0.78303957
34868,0.083964549,0.261679411,0.654356062
34869,0.095071882,0.361631781,0.543296337
34870,0.05722183,0.890106142,0.052671954
34871,0.063054956,0.097758375,0.839186668
34872,0.170317456,0.259010285,0.570672274
34873,0.093014628,0.267434031,0.639551342
34874,0.067248926,0.107858151,0.824892998
34875,0.261896074,0.240526468,0.497577429
34876,0.055161618,0.202318981,0.742519379
34877,0.075423479,0.201308578,0.723267913
34878,0.171204239,0.255824804,0.572970927
34879,0.070899196,0.091438077,0.837662756
34880,0.159963325,0.066280536,0.773756087
34881,0.155545592,0.789282501,0.055171885
34882,0.070501529,0.17012763,0.759370863
34883,0.071180545,0.127215996,0.801603496
34884,0.073415861,0.279108286,0.647475839
34885,0.121208288,0.260651559,0.618140161
34886,0.022749148,0.042214047,0.935036838
34887,0.093390986,0.521665156,0.384943902
34888,0.071507297,0.094586849,0.833905876
34889,0.144304737,0.213560477,0.642134845
34890,0.255136013,0.630399764,0.114464268
34891,0.068631396,0.12198671,0.809381902
34892,0.093028896,0.101275064,0.805696011
34893,0.186025217,0.248273984,0.565700769
34894,0.075575627,0.090295836,0.834128559
34895,0.140940607,0.109871529,0.749187887
34896,0.067083433,0.133495763,0.799420834
34897,0.137916401,0.208730042,0.653353512
34898,0.091002777,0.133283302,0.77571398
34899,0.134215146,0.166200206,0.699584603
34900,0.081833906,0.152759075,0.765407085
34901,0.058490139,0.086989149,0.854520738
34902,0.078349493,0.115889706,0.805760801
34903,0.103778563,0.13369517,0.762526274
34904,0.134875357,0.199176058,0.66594857
34905,0.18094039,0.204560682,0.614498913
34906,0.04550853,0.505251467,0.449240029
34907,0.183758199,0.157892406,0.658349395
34908,0.103215724,0.806803644,0.089980647
34909,0.103880338,0.124315806,0.771803856
34910,0.0477213,0.100075603,0.852203071
34911,0.124484219,0.134703219,0.74081254
34912,0.061848037,0.129300058,0.808851898
34913,0.056436434,0.112730727,0.830832779
34914,0.054537114,0.112836801,0.832626104
34915,0.043721236,0.118210845,0.838067889
34916,0.084195167,0.069169372,0.846635461
34917,0.078008972,0.096899249,0.825091779
34918,0.135581091,0.279067636,0.585351229
34919,0.136709183,0.257346809,0.605943978
34920,0.06719441,0.099560335,0.833245218
34921,0.486351877,0.465545177,0.048102986
34922,0.043558441,0.065810248,0.890631318
34923,0.054189812,0.073678002,0.872132182
34924,0.046477836,0.051637299,0.901884854
34925,0.095552616,0.105604552,0.798842847
34926,0.284387201,0.174564794,0.54104799
34927,0.105915785,0.235205844,0.658878386
34928,0.127180606,0.186730564,0.68608886
34929,0.18245928,0.660899103,0.156641588
34930,0.07312423,0.844761193,0.082114585
34931,0.299998134,0.174899817,0.525102079
34932,0.126023844,0.063999973,0.809976161
34933,0.067757554,0.116948403,0.815294087
34934,0.24505049,0.134314567,0.620634913
34935,0.189721107,0.228250593,0.582028329
34936,0.078881674,0.178396627,0.742721736
34937,0.076859146,0.117803358,0.805337489
34938,0.110314541,0.077918097,0.81176734
34939,0.154912174,0.143018335,0.702069461
34940,0.098218858,0.222615361,0.679165781
34941,0.112859689,0.186298743,0.700841546
34942,0.086863473,0.130453765,0.782682717
34943,0.04967,0.113180839,0.837149143
34944,0.057232086,0.12082991,0.821937978
34945,0.062372278,0.068062685,0.86956507
34946,0.079650633,0.327437222,0.592912138
34947,0.277414709,0.087176509,0.635408819
34948,0.123293556,0.181906208,0.694800198
34949,0.095964558,0.30469501,0.599340439
34950,0.123323075,0.162903324,0.713773608
34951,0.075985342,0.136242241,0.787772417
34952,0.107641682,0.200967237,0.69139111
34953,0.061176632,0.228671685,0.710151672
34954,0.043285877,0.062224917,0.894489169
34955,0.094136938,0.827450931,0.078412183
34956,0.107891962,0.796950281,0.09515775
34957,0.066683196,0.075240172,0.858076632
34958,0.103830799,0.305744916,0.590424299
34959,0.149817094,0.794665098,0.055517782
34960,0.046542559,0.084635362,0.868822038
34961,0.11786335,0.157535627,0.72460109
34962,0.067589596,0.100909665,0.831500709
34963,0.051047742,0.108544022,0.840408266
34964,0.100443728,0.109048977,0.790507317
34965,0.061599631,0.168286309,0.770114005
34966,0.086737387,0.084234357,0.829028249
34967,0.162674949,0.13433452,0.702990592
34968,0.144425243,0.190400273,0.665174425
34969,0.101956092,0.167335257,0.730708659
34970,0.093891464,0.271275342,0.634833217
34971,0.214580178,0.405029267,0.380390555
34972,0.101731353,0.253515393,0.644753277
34973,0.061512321,0.257302731,0.681184947
34974,0.378449619,0.101403549,0.520146847
34975,0.119242154,0.196832031,0.683925807
34976,0.190597236,0.106587328,0.702815473
34977,0.134929106,0.116300233,0.748770654
34978,0.173404574,0.127287373,0.699308097
34979,0.093159676,0.261077583,0.645762682
34980,0.094671614,0.134408578,0.7709198
34981,0.083853833,0.206414819,0.70973134
34982,0.312709451,0.223315194,0.46397537
34983,0.075972199,0.172826648,0.751201153
34984,0.106683835,0.18530488,0.70801127
34985,0.252084911,0.222795263,0.525119781
34986,0.088387534,0.105260111,0.806352377
34987,0.091832578,0.155379057,0.752788365
34988,0.087692052,0.194532827,0.717775106
34989,0.111000225,0.165924475,0.723075271
34990,0.133968294,0.316270977,0.549760699
34991,0.057298653,0.207768336,0.734933019
34992,0.080758512,0.119394347,0.799847126
34993,0.099713556,0.155733034,0.744553447
34994,0.109032333,0.168399781,0.722567916
34995,0.139675349,0.226740167,0.633584499
34996,0.049597017,0.085368186,0.865034759
34997,0.055813938,0.364776731,0.579409361
34998,0.22747919,0.641833901,0.130686909
34999,0.114884295,0.236946598,0.6481691
35000,0.101011701,0.454322219,0.444666117
35001,0.093265422,0.108711153,0.798023403
35002,0.071886033,0.103680991,0.824432969
35003,0.110066921,0.205231681,0.684701383
35004,0.017809302,0.040041145,0.94214958
35005,0.114964485,0.211737782,0.673297763
35006,0.151251912,0.166137382,0.68261075
35007,0.198166594,0.225097656,0.576735795
35008,0.144410342,0.179381445,0.676208198
35009,0.10988602,0.796347797,0.093766183
35010,0.104825176,0.124340042,0.770834804
35011,0.080481194,0.157176867,0.762341976
35012,0.237097099,0.103178352,0.659724534
35013,0.051859811,0.293846816,0.654293418
35014,0.150284514,0.281770647,0.567944884
35015,0.056562569,0.141669273,0.801768184
35016,0.029110175,0.074820071,0.896069765
35017,0.066810906,0.146465763,0.786723316
35018,0.086890578,0.206047952,0.70706141
35019,0.125823468,0.21300815,0.661168396
35020,0.080847517,0.09256018,0.826592326
35021,0.076258838,0.492302209,0.431438982
35022,0.073854871,0.84719491,0.078950226
35023,0.061081886,0.087161154,0.85175693
35024,0.0830063,0.18916811,0.727825642
35025,0.144437805,0.220536143,0.635026038
35026,0.066267803,0.24357231,0.690159857
35027,0.072523393,0.152344063,0.775132596
35028,0.276223719,0.173797548,0.549978733
35029,0.074443772,0.170643568,0.754912615
35030,0.07097818,0.107312903,0.821708918
35031,0.055190802,0.053156726,0.891652524
35032,0.114799276,0.449213296,0.435987473
35033,0.131693438,0.166676179,0.701630414
35034,0.09338697,0.251621842,0.65499121
35035,0.349608272,0.081610247,0.568781435
35036,0.128574595,0.288919777,0.582505643
35037,0.077429794,0.19120273,0.731367469
35038,0.109311335,0.50870055,0.381988108
35039,0.064687423,0.146373793,0.78893882
35040,0.071267456,0.236465544,0.692266941
35041,0.143314138,0.23444654,0.622239292
35042,0.144701287,0.130085334,0.725213408
35043,0.07588961,0.107363291,0.816747129
35044,0.077202313,0.091092356,0.831705332
35045,0.261159986,0.110461354,0.62837863
35046,0.159390002,0.225909844,0.614700139
35047,0.063799351,0.087387063,0.848813534
35048,0.068443358,0.097648442,0.8339082
35049,0.036408521,0.058473952,0.905117452
35050,0.101364292,0.145500094,0.753135622
35051,0.150572956,0.147365957,0.702061117
35052,0.061476298,0.192053795,0.746469915
35053,0.078829885,0.224921599,0.696248531
35054,0.161588997,0.216355503,0.622055531
35055,0.092632726,0.061533105,0.845834196
35056,0.144989878,0.318719536,0.536290586
35057,0.144155309,0.127926528,0.727918208
35058,0.048703779,0.095316209,0.855979979
35059,0.111036345,0.216476858,0.672486782
35060,0.102167569,0.168049425,0.729783058
35061,0.058015771,0.062004492,0.87997967
35062,0.127198517,0.151140064,0.721661389
35063,0.09582784,0.121792585,0.782379568
35064,0.096711703,0.484058887,0.419229388
35065,0.172082156,0.307179064,0.52073878
35066,0.07433068,0.285568357,0.640101016
35067,0.079322264,0.853830695,0.066847056
35068,0.083717249,0.216151208,0.700131536
35069,0.093235224,0.152235553,0.754529178
35070,0.115141429,0.121603169,0.763255417
35071,0.132646903,0.237353146,0.629999936
35072,0.105459802,0.18550989,0.709030271
35073,0.044101551,0.051171079,0.904727399
35074,0.074175216,0.222364828,0.703459978
35075,0.108356655,0.204421207,0.687222123
35076,0.053936496,0.15179719,0.794266343
35077,0.043080762,0.101325624,0.855593622
35078,0.117581949,0.202970475,0.679447591
35079,0.035752341,0.050534304,0.913713396
35080,0.091559209,0.097794287,0.810646474
35081,0.114147507,0.177040055,0.708812416
35082,0.036130719,0.07360556,0.890263736
35083,0.036193557,0.083695479,0.880110979
35084,0.302913606,0.1378984,0.559188008
35085,0.113767572,0.75061363,0.135618776
35086,0.074974477,0.145566627,0.77945888
35087,0.136122525,0.105683751,0.758193731
35088,0.052591112,0.162176833,0.785232067
35089,0.068995781,0.211918473,0.719085753
35090,0.086307555,0.186333001,0.727359414
35091,0.066121623,0.150321633,0.783556759
35092,0.093833372,0.176817864,0.729348779
35093,0.051307082,0.081538506,0.867154419
35094,0.068476483,0.147061691,0.784461796
35095,0.090953998,0.100549422,0.808496594
35096,0.16808334,0.127790719,0.704125941
35097,0.095969498,0.133632421,0.77039808
35098,0.210515112,0.105527513,0.683957398
35099,0.081645578,0.836345732,0.082008637
35100,0.138411537,0.229066938,0.63252151
35101,0.092222258,0.152613625,0.755164146
35102,0.057864852,0.884688437,0.057446685
35103,0.114782445,0.269222796,0.615994751
35104,0.062853619,0.129544631,0.80760175
35105,0.066148698,0.353187233,0.580664039
35106,0.065442875,0.126367971,0.808189154
35107,0.046078451,0.099242248,0.854679286
35108,0.123548642,0.263502032,0.612949252
35109,0.089184925,0.17666702,0.734148026
35110,0.070317127,0.110264242,0.819418609
35111,0.100387946,0.140264839,0.7593472
35112,0.059950396,0.234856054,0.70519352
35113,0.060681496,0.265401095,0.673917413
35114,0.057824228,0.10765814,0.834517658
35115,0.074164256,0.083137244,0.842698514
35116,0.066575699,0.080385156,0.853039145
35117,0.068546914,0.143795803,0.78765732
35118,0.072356679,0.127772093,0.799871266
35119,0.074554868,0.194194347,0.731250823
35120,0.075173244,0.13228941,0.792537332
35121,0.104802325,0.21357736,0.6816203
35122,0.110270806,0.291516393,0.598212779
35123,0.144478843,0.058300313,0.797220826
35124,0.038292602,0.069571175,0.892136216
35125,0.13939032,0.314150572,0.546459079
35126,0.08094801,0.117757551,0.801294446
35127,0.087732114,0.18999882,0.722268999
35128,0.169494182,0.098518722,0.731987119
35129,0.064360738,0.119731784,0.815907419
35130,0.16900529,0.122967631,0.708027065
35131,0.052636482,0.258897513,0.688465953
35132,0.127078459,0.769504726,0.103416778
35133,0.048607502,0.101886526,0.849505961
35134,0.095627859,0.120662145,0.783709943
35135,0.09661299,0.82772094,0.07566613
35136,0.168098286,0.305132955,0.526768744
35137,0.036507633,0.221797183,0.741695166
35138,0.070858039,0.127284974,0.801856995
35139,0.077753581,0.091623411,0.830623031
35140,0.061097719,0.110001437,0.828900814
35141,0.07359381,0.149596423,0.776809752
35142,0.072077796,0.10769704,0.82022512
35143,0.043014169,0.117637888,0.839347959
35144,0.105688475,0.065515503,0.828796089
35145,0.142197445,0.152419582,0.705383003
35146,0.135561571,0.33594963,0.528488815
35147,0.07509806,0.223357067,0.701544881
35148,0.062901318,0.118194856,0.818903863
35149,0.07232219,0.132163465,0.795514345
35150,0.113103956,0.199271575,0.687624454
35151,0.1141297,0.186530784,0.699339509
35152,0.032148059,0.111960836,0.855891049
35153,0.125470191,0.10336329,0.771166563
35154,0.249601573,0.165857747,0.584540725
35155,0.105779618,0.121283829,0.772936583
35156,0.090022601,0.15114212,0.758835256
35157,0.462605149,0.108286843,0.429108024
35158,0.587017715,0.122200377,0.290781856
35159,0.05851974,0.069955997,0.871524215
35160,0.072048374,0.194445997,0.733505607
35161,0.077385128,0.175210118,0.747404754
35162,0.071292654,0.119386524,0.809320807
35163,0.112490751,0.793607116,0.093902163
35164,0.083865874,0.294034243,0.622099936
35165,0.096525781,0.100076638,0.803397536
35166,0.104683235,0.060637251,0.834679544
35167,0.269266307,0.607366681,0.123367026
35168,0.130894467,0.231420636,0.637684941
35169,0.153718799,0.144012898,0.702268302
35170,0.174260139,0.139169306,0.686570525
35171,0.260212958,0.12549907,0.614287972
35172,0.233382553,0.189170823,0.57744658
35173,0.130922496,0.15134047,0.717737079
35174,0.234164223,0.103739008,0.662096739
35175,0.091223329,0.139630094,0.769146562
35176,0.146013916,0.278887868,0.575098217
35177,0.051418908,0.173793241,0.774787843
35178,0.1296639,0.127687663,0.742648482
35179,0.171217442,0.095361121,0.733421445
35180,0.072039165,0.283796817,0.644164026
35181,0.110373124,0.110463545,0.779163361
35182,0.046632122,0.163391188,0.789976716
35183,0.079527967,0.127700165,0.792771876
35184,0.0681936,0.311876774,0.619929671
35185,0.141301766,0.120861627,0.737836599
35186,0.138532832,0.245893538,0.615573645
35187,0.273181289,0.21517773,0.511640966
35188,0.084962934,0.115866952,0.799170077
35189,0.174062848,0.181327388,0.644609749
35190,0.095274337,0.254048586,0.650677085
35191,0.109701999,0.090262718,0.800035238
35192,0.055250075,0.069481462,0.875268459
35193,0.139721736,0.131592721,0.728685498
35194,0.088574916,0.751757324,0.15966776
35195,0.129963309,0.123749495,0.746287167
35196,0.115163431,0.169158727,0.715677857
35197,0.210368961,0.709142148,0.080488868
35198,0.064828686,0.111464269,0.823707044
35199,0.116588354,0.1900841,0.693327546
35200,0.22812064,0.172240332,0.599638999
35201,0.080466986,0.074868284,0.844664752
35202,0.075748682,0.207714021,0.716537297
35203,0.081784785,0.143650606,0.774564624
35204,0.050546627,0.096028142,0.853425205
35205,0.061251245,0.111861274,0.826887488
35206,0.231227949,0.13036111,0.638410926
35207,0.358899623,0.09672454,0.544375837
35208,0.082921706,0.145500377,0.771577895
35209,0.056692116,0.122999534,0.820308387
35210,0.089588217,0.849121153,0.061290607
35211,0.162507638,0.27089262,0.566599727
35212,0.168060735,0.25340265,0.57853663
35213,0.088018239,0.219811931,0.692169845
35214,0.087800965,0.104778729,0.807420313
35215,0.131922007,0.312410772,0.555667222
35216,0.048840553,0.094632737,0.856526732
35217,0.075076804,0.180256009,0.744667172
35218,0.12116871,0.166840374,0.711990952
35219,0.072333306,0.079372644,0.848294079
35220,0.082985401,0.204953238,0.712061405
35221,0.05310161,0.117185257,0.829713106
35222,0.156830788,0.47731033,0.365858823
35223,0.047758713,0.061909407,0.890331864
35224,0.076560043,0.155211687,0.768228292
35225,0.128946722,0.154731452,0.716321826
35226,0.051276803,0.122912541,0.825810671
35227,0.110654697,0.101027548,0.78831774
35228,0.131778628,0.258046031,0.610175312
35229,0.14619261,0.190238282,0.663569152
35230,0.061121326,0.105410382,0.833468258
35231,0.088684216,0.18163228,0.729683518
35232,0.087082356,0.095611416,0.817306221
35233,0.124569312,0.106569864,0.768860817
35234,0.064755298,0.115306705,0.819938004
35235,0.096044049,0.312072635,0.591883302
35236,0.056606524,0.140547931,0.802845538
35237,0.152753189,0.154188484,0.693058312
35238,0.087961815,0.262541294,0.649496913
35239,0.091801703,0.227305084,0.680893183
35240,0.083069451,0.244862452,0.672068119
35241,0.10411685,0.126620829,0.769262314
35242,0.096284218,0.2407327,0.66298306
35243,0.09726394,0.261786282,0.640949786
35244,0.054562937,0.079394795,0.866042256
35245,0.098811068,0.381369203,0.519819736
35246,0.199670658,0.081380293,0.71894902
35247,0.058598135,0.201012895,0.740388989
35248,0.136714965,0.151242971,0.712042034
35249,0.083556607,0.10703025,0.809413135
35250,0.091698326,0.846205115,0.062096599
35251,0.156152532,0.169568941,0.674278498
35252,0.10516341,0.193616226,0.701220334
35253,0.059339888,0.064803801,0.87585628
35254,0.049194351,0.07251247,0.878293157
35255,0.099788539,0.181045845,0.719165623
35256,0.092790134,0.228974432,0.678235412
35257,0.049003821,0.043648399,0.907347798
35258,0.077552192,0.163554698,0.758893132
35259,0.20478867,0.301029563,0.494181812
35260,0.027566811,0.068928465,0.903504729
35261,0.117546052,0.124614976,0.757838964
35262,0.069081485,0.150604278,0.780314207
35263,0.131020427,0.135220796,0.733758807
35264,0.161211804,0.122064725,0.716723442
35265,0.090803139,0.141715661,0.767481208
35266,0.071618438,0.07067734,0.857704222
35267,0.151116192,0.180987582,0.667896211
35268,0.043002974,0.188472286,0.768524706
35269,0.091067486,0.180714071,0.728218436
35270,0.158309266,0.269092292,0.572598398
35271,0.179641202,0.143883318,0.676475525
35272,0.051907144,0.147513419,0.800579488
35273,0.063291602,0.896179736,0.040528674
35274,0.065438345,0.072184563,0.862377048
35275,0.045638476,0.08762081,0.866740704
35276,0.115857184,0.116866566,0.767276227
35277,0.36763674,0.506932199,0.125431061
35278,0.13334541,0.122047737,0.744606853
35279,0.136490092,0.149905488,0.713604391
35280,0.386426747,0.541137099,0.072436094
35281,0.069877632,0.076645963,0.853476405
35282,0.115967155,0.078211404,0.805821478
35283,0.299984932,0.517273664,0.182741448
35284,0.069513835,0.36089474,0.569591463
35285,0.064403862,0.194081441,0.741514742
35286,0.146700889,0.07306122,0.780237854
35287,0.047772754,0.070237026,0.881990194
35288,0.055820957,0.129236504,0.814942539
35289,0.054476615,0.086985566,0.858537793
35290,0.065030299,0.093096845,0.841872871
35291,0.067626916,0.094621457,0.837751627
35292,0.08453127,0.086947173,0.82852149
35293,0.064600483,0.05928424,0.876115263
35294,0.086318284,0.208334804,0.705346942
35295,0.067199655,0.144056782,0.788743556
35296,0.057647448,0.119735144,0.822617412
35297,0.320729494,0.150109246,0.529161274
35298,0.098777756,0.304522574,0.596699655
35299,0.117310055,0.141940102,0.740749836
35300,0.088309728,0.141810358,0.769879937
35301,0.124838449,0.132790923,0.742370665
35302,0.30914706,0.193263724,0.497589171
35303,0.231130123,0.13849695,0.630372882
35304,0.066931471,0.149117827,0.783950686
35305,0.155565575,0.168733701,0.675700724
35306,0.104126714,0.279464543,0.616408765
35307,0.08054214,0.103906952,0.815550864
35308,0.0615119,0.197378963,0.741109192
35309,0.076620832,0.291431725,0.631947458
35310,0.065626696,0.061884575,0.872488797
35311,0.070621714,0.858123243,0.071254969
35312,0.16110985,0.345853716,0.493036449
35313,0.068855532,0.17094627,0.760198236
35314,0.062986806,0.117689759,0.81932348
35315,0.055009406,0.098570392,0.846420169
35316,0.064947844,0.126233593,0.808818519
35317,0.282872438,0.607134163,0.109993398
35318,0.07886222,0.122583628,0.798554122
35319,0.12822549,0.101602249,0.770172238
35320,0.323061079,0.111606762,0.565332174
35321,0.254978925,0.134785771,0.610235274
35322,0.060937822,0.119985372,0.819076836
35323,0.150199935,0.260533661,0.589266419
35324,0.085730568,0.219701976,0.694567442
35325,0.112230331,0.22198987,0.665779769
35326,0.073769912,0.100160062,0.826070011
35327,0.122258559,0.170480624,0.707260847
35328,0.105637401,0.204407498,0.689955115
35329,0.09454567,0.384567887,0.520886421
35330,0.162641406,0.087783396,0.749575138
35331,0.076089531,0.141843706,0.782066822
35332,0.157450348,0.192082688,0.650466979
35333,0.064341314,0.103891566,0.831767082
35334,0.056930341,0.105551273,0.837518454
35335,0.076119736,0.234149098,0.689731121
35336,0.075186551,0.109843016,0.814970434
35337,0.045116261,0.198727012,0.756156743
35338,0.069508076,0.151373819,0.779118121
35339,0.0985699,0.183969706,0.717460394
35340,0.255612195,0.209078014,0.535309792
35341,0.114739783,0.211004913,0.674255311
35342,0.087765507,0.311476707,0.600757778
35343,0.097319625,0.079663619,0.823016763
35344,0.107141599,0.219319031,0.67353934
35345,0.082200661,0.271783769,0.646015584
35346,0.099153653,0.195294872,0.705551445
35347,0.059191529,0.191042334,0.749766111
35348,0.119913839,0.348965079,0.531121075
35349,0.09200339,0.852964461,0.05503213
35350,0.090673976,0.144946337,0.764379621
35351,0.075651035,0.072680451,0.851668537
35352,0.106495619,0.156686753,0.736817598
35353,0.223291144,0.105785511,0.670923352
35354,0.167962372,0.229534075,0.602503538
35355,0.084395006,0.261400431,0.654204547
35356,0.061545987,0.49332276,0.445131332
35357,0.103931755,0.129756898,0.766311347
35358,0.211214766,0.189202324,0.599582911
35359,0.056862734,0.094982684,0.848154545
35360,0.127431691,0.098484069,0.77408427
35361,0.079322264,0.853830695,0.066847056
35362,0.116142064,0.161036417,0.722821474
35363,0.085907921,0.149057254,0.765034795
35364,0.195040509,0.103730574,0.701228917
35365,0.129234403,0.17086345,0.699902177
35366,0.27663216,0.22749956,0.495868295
35367,0.086646408,0.072270565,0.84108305
35368,0.084094234,0.17386806,0.742037714
35369,0.048224814,0.0739225,0.877852738
35370,0.094890982,0.286154151,0.618954837
35371,0.094251074,0.160701349,0.745047569
35372,0.073720828,0.271826982,0.654452145
35373,0.084119134,0.185612053,0.730268776
35374,0.068904221,0.127206683,0.803889155
35375,0.048716206,0.214209378,0.737074435
35376,0.072866797,0.230090454,0.697042763
35377,0.085499398,0.122277319,0.792223275
35378,0.088957004,0.086789504,0.824253559
35379,0.110521786,0.130299136,0.759179056
35380,0.119900085,0.154070526,0.726029396
35381,0.073689908,0.145464316,0.780845761
35382,0.120165363,0.137976408,0.741858244
35383,0.065473348,0.064089224,0.870437384
35384,0.133569837,0.198386505,0.668043673
35385,0.115770638,0.237893045,0.646336317
35386,0.07777755,0.212698117,0.709524393
35387,0.059571736,0.148564622,0.79186368
35388,0.115661286,0.127076358,0.757262349
35389,0.134359345,0.115910381,0.749730289
35390,0.144488066,0.19310838,0.662403524
35391,0.264157236,0.213270202,0.522572577
35392,0.132233858,0.13478674,0.732979417
35393,0.08740402,0.149429172,0.763166845
35394,0.077977844,0.173802167,0.748219967
35395,0.080215052,0.102429464,0.817355514
35396,0.079277001,0.107047737,0.813675284
